country_imf,country_display,date,year,month,log_exports,log_imports,trade_balance,exports_mom_pct,imports_mom_pct,export_import_ratio,log_exports_z,log_imports_z,trade_balance_z,exports_mom_pct_z,imports_mom_pct_z,export_import_ratio_z,anomaly,anomaly_score,is_anomaly
Australia,Australia,2020-07-01,2020,7,21.477474104998965,21.228922277475505,467854102.0,22.944237643680232,99.44475252960774,1.28216727237189,-0.4942886859254271,1.6789123741702163,-1.958815086397449,1.5589185788654651,3.980091449497395,-2.0202284020024113,-1,-0.08290008954694505,True
Australia,Australia,2020-08-01,2020,8,21.44715007048343,20.89190780586921,878732364.0,-2.986887337176136,-28.61014916027349,1.742363047185157,-0.6742378901253859,0.37293110680976965,-0.9045383178446257,-0.3218518605154879,-1.329957250736805,-1.0099728289157166,1,0.11962328114958237,False
Australia,Australia,2020-09-01,2020,9,21.450087187082687,20.79913096019125,989678068.0,0.2941434153658884,-8.86031403214822,1.9173733975522167,-0.656808421945358,0.013407013014315357,-0.6198615921191406,-0.08388047845487469,-0.5109914402290746,-0.6257772506796515,1,0.1605528881883867,False
Australia,Australia,2020-10-01,2020,10,21.486796861409143,20.473292165449298,1367018584.0,3.739179565984796,-27.80784446552169,2.7552403957340728,-0.43896548689324566,-1.2492668421589272,0.3483603282036603,0.1659861262322009,-1.296688106445273,1.2135699375080415,1,0.11728017343847802,False
Australia,Australia,2020-11-01,2020,11,21.394325032638775,20.560772067132127,1106286951.0,-8.832510643567959,9.142032862797178,2.3014813162612375,-0.9877127846717916,-0.9102691951920804,-0.3206536570111152,-0.7458317504174725,0.235511329045424,0.2174446709035631,1,0.15231002681952183,False
Australia,Australia,2020-12-01,2020,12,21.396572872006377,21.153272614871547,423442807.0,0.2250367653700902,80.85050201413462,1.2754515302316765,-0.9743736326812453,1.3857586654525593,-2.072770486111066,-0.0888927463211048,3.2090442308549307,-2.034971292519641,-1,-0.03221790538627811,True
Australia,Australia,2021-01-01,2021,1,21.27462126816617,20.664095881901556,793057351.0,-11.480879273743405,-38.68690432887464,1.8413985911045134,-1.6980601213874909,-0.5098740254596315,-1.1243727169965603,-0.9379164916654903,-1.7478097497781357,-0.7925627272719117,1,0.060791783884581785,False
Australia,Australia,2021-02-01,2021,2,21.2657704655797,20.750253250563198,692955337.0,-0.8811749540216907,8.997784325910496,1.6745043573166647,-1.7505826470807926,-0.17600139090814165,-1.3812255067543924,-0.1691256827272495,0.22952977936870173,-1.158941210143952,1,0.09615143722814468,False
Australia,Australia,2021-03-01,2021,3,21.673109561129824,20.60249711217789,1699066706.0,50.281361697296866,-13.735854570158557,2.9171655701414143,0.6666532931509443,-0.7485784317366917,1.2003660278047592,3.541665368898259,-0.7131653309208877,1.5690399761767577,1,0.03389882203197625,False
Australia,Australia,2021-04-01,2021,4,21.523212227646784,20.723449457087202,1225237985.0,-13.92036532024601,12.857112907140511,2.225013028507497,-0.2228690379937185,-0.27987008238303346,-0.015435972504999833,-1.1148510923406088,0.3895644398627365,0.04957586789475644,1,0.16409196865144793,False
Australia,Australia,2021-05-01,2021,5,21.60362462639938,20.6234590761577,1506752582.0,8.373390607945396,-9.515387832240041,2.6648973816580814,0.25431506347955285,-0.6673476995540721,0.7069052343063021,0.502102941218315,-0.5381553655051182,1.0152423159718502,1,0.1535460099481898,False
Australia,Australia,2021-06-01,2021,6,21.518695936618492,20.747213735232737,1191156680.0,-8.142221398460325,13.173817539033529,2.1629698370450607,-0.2496696596610043,-0.18777996547354892,-0.10288554437712573,-0.6957654456281709,0.40269722116785506,-0.08662590399774814,1,0.17111275238780643,False
Australia,Australia,2021-07-01,2021,7,21.527424790934013,20.740803057989588,1217124224.0,0.8767061856737923,-0.6390172697450347,2.1959653250654743,-0.19787080067834617,-0.21262229450097275,-0.036255155506435724,-0.041627516491679624,-0.17007917829034794,-0.01419178468654006,1,0.18249421677645056,False
Australia,Australia,2021-08-01,2021,8,21.579714166515664,20.910809365481935,1148499657.0,5.368060786373663,18.531232782731188,1.952098214319577,0.11242536123938326,0.4461774652241756,-0.2123396394796879,0.2841279982424518,0.6248529955739479,-0.5495467818582572,1,0.16890485661570737,False
Australia,Australia,2021-09-01,2021,9,21.480073455272787,20.723372873217826,1131353869.0,-9.48374256839829,-17.091823052713707,2.13123278071192,-0.4788635942222872,-0.28016685628211924,-0.2563341936791305,-0.7930652489373503,-0.8523271735653468,-0.15629742161855198,1,0.16088893261638304,False
Australia,Australia,2021-10-01,2021,10,21.64340150517006,20.915955723853333,1297124123.0,17.742287987819584,21.237694595932766,2.069787162086821,0.49035943536798376,0.46612037033485376,0.1690174101234107,1.1816239899452614,0.7370817649827814,-0.2911873577179304,1,0.1468563846241882,False
Australia,Australia,2021-11-01,2021,11,21.494785555992724,20.80337790006096,1079642516.0,-13.80999352819956,-10.647219340771985,1.99652397585557,-0.3915588915678276,0.029864537485033198,-0.3890208874773396,-1.106845886088442,-0.5850889881267587,-0.4520200864022445,1,0.1600294707844228,False
Australia,Australia,2021-12-01,2021,12,21.498282237321312,20.859526880930577,1024646720.0,0.3502801852124149,5.775525734998177,1.8941219056244305,-0.37080884849232565,0.2474502003427595,-0.5301351674313136,-0.07980890896579068,0.09591248072026987,-0.6768206339270483,1,0.17030452050496492,False
Australia,Australia,2022-01-01,2022,1,21.43066128807916,20.859375979610114,882892433.0,-6.538532718686252,-0.015088993556222619,1.7705412819533177,-0.7720857958964581,0.24686543525298266,-0.8938639539079014,-0.5794507749335662,-0.14420676350345216,-0.9481138978426732,1,0.15698439150978977,False
Australia,Australia,2022-02-01,2022,2,21.499118505907422,20.772414929074447,1122066771.0,7.0854810511482125,-8.328719966235742,2.0682515268582997,-0.36584625466297466,-0.09012158624869163,-0.2801640541857771,0.4086915591510657,-0.48894784532173624,-0.2945584969868025,1,0.16713089447413615,False
Australia,Australia,2022-03-01,2022,3,21.628032508780954,21.123540408831502,979120852.0,13.759229035435649,42.06655799006158,1.65614415155481,0.39915657553232803,1.2705419391780841,-0.646950461496694,0.8927348830713497,1.6007916076657431,-1.1992468826622589,1,0.09729490477291142,False
Australia,Australia,2022-04-01,2022,4,21.65848864121533,20.997499009508207,1232259541.0,3.0924664913953404,-11.842165079851807,1.9367080147071924,0.5798896765900807,0.7821127460827262,0.0025807104264828932,0.1190803774709357,-0.6346397666203288,-0.5833324786861718,1,0.159806679390321,False
Australia,Australia,2022-05-01,2022,5,21.637198372058986,21.101279034483873,1034729251.0,-2.10652312528975,10.93563974559082,1.7090186858397771,0.45354873769143966,1.1842757983054601,-0.5042642971891842,-0.25799952141229854,0.3098867709146834,-1.0831728205798195,1,0.14751144257602894,False
Australia,Australia,2022-06-01,2022,6,21.801054752594634,21.07999745717901,1509523412.0,17.804511280595126,-2.10567224664564,2.056606502901914,1.4259069925064825,1.10180651688985,0.7140149355701018,1.1861370116433012,-0.23089691545626914,-0.32012250907587597,1,0.11524287034214398,False
Australia,Australia,2022-07-01,2022,7,21.690282173102577,20.97019601867061,1349995714.0,-10.485770053689036,-10.398796895308603,2.0546102176188454,0.7685591875314808,0.6763095904886501,0.30468117056768196,-0.8657417593152595,-0.5747876621623965,-0.32450490118607983,1,0.15677924749547795,False
Australia,Australia,2022-08-01,2022,8,21.603272523051544,20.987385166539546,1108632238.0,-8.33317503366029,1.7337731405212775,1.851298633467305,0.2522256080936988,0.7429200983749258,-0.31463586091829354,-0.7096152092863832,-0.07168675076362861,-0.770829426971919,1,0.1701634958180751,False
Australia,Australia,2022-09-01,2022,9,21.84347185935936,21.030545500970103,1705764517.0,27.150258180415744,4.4105287491425615,2.2544958064523906,1.6776190330948586,0.9101728219468886,1.2175520101029844,1.8639789686002461,0.03931019236648514,0.11429862798744121,1,0.08092855325200227,False
Australia,Australia,2022-10-01,2022,10,21.620552751119032,21.165529302954972,896713342.0,-19.982042545469437,14.451824538360004,1.5762103422096299,0.35477011903419886,1.4332551571033199,-0.8584007410135122,-1.5545012558674698,0.45569229840510544,-1.3747234532626407,1,0.09590135094799696,False
Australia,Australia,2022-11-01,2022,11,21.606654790997514,21.04476343842403,1039892297.0,-1.3801829335310378,-11.375856421566432,1.7539867730221697,0.27229669807206186,0.9652694469874433,-0.4910163842276326,-0.20531846100313447,-0.6153033597186017,-0.9844555720229544,1,0.15367415586801447,False
Australia,Australia,2022-12-01,2022,12,21.782189316574787,21.043836447348685,1505351632.0,19.188313847361194,-0.09265615525235749,2.0924860770190232,1.3139555238812308,0.9616772185183156,0.7033105222577389,1.2865034617465838,-0.14742323863021387,-0.24135703208622958,1,0.12501552890694356,False
Australia,Australia,2023-01-01,2023,1,21.65207044504108,20.983297339562547,1234510312.0,-12.200894346867763,-5.874304221983073,1.951841148533734,0.5418027494246261,0.7270791600593507,0.008355986940460181,-0.9901387946485168,-0.387170662561749,-0.5501111115566413,1,0.15963342183213586,False
Australia,Australia,2023-02-01,2023,2,21.677888956760583,20.80034520071177,1517563584.0,2.6154696531616173,-16.719198619702613,2.404985216587265,0.6950152329143138,0.018112375862127876,0.7346452957977473,0.08448405534104492,-0.8368755675738956,0.44466403679845484,1,0.15945267853368256,False
Australia,Australia,2023-03-01,2023,3,21.816537273286563,20.900245383912857,1790413474.0,14.872004315952259,10.506060905506098,2.500002895007259,1.5177835294526085,0.40524046340285963,1.4347536415860511,0.9734438710082229,0.2920734382633161,0.6532538249261463,1,0.10637392356464387,False
Australia,Australia,2023-04-01,2023,4,21.605015397735446,21.108268448892815,945503254.0,-19.06484242165908,23.124156797718463,1.6433666107142868,0.262568193353184,1.211360820038772,-0.7332102027967773,-1.487977228038651,0.8153076355308093,-1.2272970790155813,1,0.10657034620137684,False
Australia,Australia,2023-05-01,2023,5,21.74622990778864,21.227626917304885,1125499726.0,15.167166670307687,12.677375878831931,1.6796794820645666,1.1005648224805449,1.6738926605975304,-0.271355399558078,0.994851836582397,0.3821112899953047,-1.1475803961075601,1,0.08690111513410526,False
Australia,Australia,2023-06-01,2023,6,21.77805692442534,21.088685236646274,1430256939.0,3.233891241325937,-12.972121901469347,1.9924632515505138,1.2894330389739441,1.1354729561532002,0.5106242752751563,0.1293378379267653,-0.6814956516569038,-0.46093448671723247,1,0.13038325694969966,False
Australia,Australia,2023-07-01,2023,7,21.850113976442593,21.081207377712616,1655532784.0,7.471665709406428,-0.7449969313240601,2.1574060539875446,1.7170347540708442,1.106495139145003,1.088661888517413,0.43670132309037396,-0.17447383368262515,-0.09883992930813212,1,0.11074097116434306,False
Australia,Australia,2023-08-01,2023,8,21.77477056023147,20.968855391698824,1583579566.0,-7.2575061147621795,-10.627037827135744,2.2387443909816485,1.2699310620488413,0.6711144613200862,0.9040363846254189,-0.6315975256448916,-0.5842521219167295,0.07971996357058912,1,0.13964454440025043,False
Australia,Australia,2023-09-01,2023,9,21.78008045110664,20.92843512428109,1649458525.0,0.5324013332752342,-3.9614264537553456,2.3434995053150347,1.3014410722648715,0.5144799054873401,1.0730758847247062,-0.06659976081215124,-0.30784941852625286,0.30968608637469264,1,0.14096749677591408,False
Australia,Australia,2023-10-01,2023,10,21.788478124003646,21.055426935379984,1507477462.0,0.8433032264463458,13.540772011217438,2.081421739867709,1.351274630994446,1.0065920857532307,0.7087652113716952,-0.04405021501899797,0.4179137110667284,-0.26564627784073674,1,0.1386793831538355,False
Australia,Australia,2023-11-01,2023,11,21.7115897274938,21.056924461929217,1290660967.0,-7.400680811350169,0.14986484031203062,1.9244982143862506,0.8950027006525146,1.0123952241506768,0.15243353150893976,-0.6419819087832561,-0.1373666279087053,-0.6101363293419332,1,0.15491854160000657,False
Australia,Australia,2023-12-01,2023,12,21.832106328088816,20.780487688607472,1971951367.0,12.807946764839052,-24.1518426286919,2.8622803722801606,1.610173578025326,-0.05883844082236487,1.9005635928604463,0.8237388956097141,-1.145084789855902,1.4485519576985424,1,0.05285560006289092,False
Australia,Australia,2024-01-01,2024,1,21.631882788135506,20.929297001388434,1252097471.0,-18.145224556169527,16.045168495671923,2.0189665814394875,0.42200494372832825,0.51781980763336,0.05348305953926489,-1.4212778427163317,0.5217634436552895,-0.40275242988162746,1,0.14030513122950594,False
Australia,Australia,2024-02-01,2024,2,21.70132633762348,20.852174108144578,1521707769.0,7.191154957000068,-7.422392507001541,2.3376642100029645,0.8340975846590782,0.21895711078519564,0.7452789028151102,0.4163560302639395,-0.4513651922301098,0.2968760174165028,1,0.1653540992331975,False
Australia,Australia,2024-03-01,2024,3,21.847226689200852,20.82230746713149,1972905448.0,15.70808810802291,-2.942504021426451,2.7868703354731874,1.6999009837876775,0.10321942896945312,1.9030116791347638,1.0340845752635492,-0.26559779312162335,1.2830063049123337,1,0.07030210919669377,False
Australia,Australia,2024-04-01,2024,4,21.64012357204385,20.98346475875067,1204229810.0,-18.70641820257837,17.486975160502283,1.9283386202265798,0.47090749017315886,0.7277279343462351,-0.06934106532831451,-1.461980913705861,0.5815507966229457,-0.6017055883063782,1,0.1396900778481564,False
Australia,Australia,2024-05-01,2024,5,21.82352564437653,20.88521829758099,1829142287.0,20.12973194876091,-9.3574522533451,2.555651924102182,1.5592539945930386,0.3470082659577852,1.5341283021504168,1.3547840063630578,-0.5316062556751577,0.7754186618432648,1,0.07846013129861878,False
Australia,Australia,2024-06-01,2024,6,21.870091047656214,20.866599764354287,1994067084.0,4.766659767520287,-1.8446279049376013,2.727788707859125,1.8355828999415873,0.2748586769389234,1.957310539120136,0.24050870832317336,-0.2200721977055406,1.1533059755506425,1,0.08056235861012989,False
Australia,Australia,2024-07-01,2024,7,21.820273028802234,21.095706907561027,1543915618.0,-4.8597453941969455,25.747676210815328,2.063835452048144,1.5399522890807549,1.1626829766503315,0.8022622515234656,-0.4576892402435794,0.9240970349658411,-0.30425298883635926,1,0.10329899086507144,False
Australia,Australia,2024-08-01,2024,8,21.925046066435936,21.034907609815505,1960367370.0,11.045854948943724,-5.898791596924358,2.4354668355049016,2.161697549729993,0.9270766433499589,1.8708400955290503,0.6959353313116877,-0.38818607979110287,0.511579525974214,1,0.04985651740230629,False
Australia,Australia,2024-09-01,2024,9,21.807386209892865,21.101759916895606,1496753597.0,-11.100161185544255,6.913756251562497,2.025114603633376,1.4634791929225914,1.1861392892663456,0.6812487356069181,-0.9103032150895142,0.143111450812696,-0.3892558398980344,1,0.12033823282447725,False
Australia,Australia,2024-10-01,2024,10,21.634985052545026,21.188441893441674,896302795.0,-15.835852527747708,9.054980421053283,1.5629001398225646,0.4404144337790354,1.522044857497224,-0.8594541677934839,-1.2537803412467465,0.2319015281004055,-1.4039429873748361,1,0.10324330966134504,False
Australia,Australia,2024-11-01,2024,11,21.900908928870045,21.02780559431106,1890712204.0,30.463574136204596,-14.839825700911158,2.394329743186156,2.018462694406834,0.8995552756024571,1.6921111869563927,2.104291978952762,-0.7589436681074302,0.42127235878551517,1,0.02584888318249312,False
Australia,Australia,2024-12-01,2024,12,21.71583760399022,21.57596158491837,352202149.0,-16.895499249911673,73.00598286017639,1.1501311957482314,0.9202104939848694,3.0237413733462275,-2.255567624952684,-1.3306359436436421,2.8837557945066195,-2.3100836974181034,-1,-0.10061488431233356,True
Belgium,Belgium,2017-02-01,2017,2,21.595546469774764,20.939110081017105,1151451648.0,1.8003413540107926,15.720017317571045,1.927909758133417,-0.9268908918404071,-1.5253557805043998,0.36280133240479423,0.07726665474663347,0.8402725275856789,0.916717400328378,1,0.11739868664154962,False
Belgium,Belgium,2017-03-01,2017,3,21.74838535403227,20.953590885866056,1528419403.0,16.513724193663947,1.4586159641651886,2.21398590641891,0.10816416868214553,-1.4614088318342344,1.1357786592282286,1.2156804587019248,-0.03325563670797201,1.7261037815695202,1,0.08895200759883415,False
Belgium,Belgium,2017-04-01,2017,4,21.620116789175214,20.87011332872721,1293692568.0,-12.038288686775445,-8.008826817277336,2.117007343358288,-0.7604958441557914,-1.8300440780895766,0.6544682048313389,-0.9934651842838534,-0.6131480125335521,1.4517253383332478,1,0.09022156439691115,False
Belgium,Belgium,2017-05-01,2017,5,21.628150863555646,21.008608017735636,1141430608.0,0.8066434161533742,14.85435817769516,1.8580784199858187,-0.7060875083158679,-1.2184542623650783,0.34225305842525794,0.00038158611577742335,0.7872498532620779,0.7191457592836801,1,0.13829671281594624,False
Belgium,Belgium,2017-06-01,2017,6,21.720360599906183,20.88797862452673,1531341605.0,9.659479379240278,-11.363760943435274,2.298787881234626,-0.0816249920999638,-1.7511512841194938,1.141770672763705,0.6853491951532342,-0.8186418048984226,1.9660313810200605,1,0.07024038782538833,False
Belgium,Belgium,2017-07-01,2017,7,21.557658061715998,21.037052961099814,934815301.0,-15.015605311716007,16.075927300489433,1.683045754161844,-1.1834786619414794,-1.0928419533664764,-0.08141433903069485,-1.2238281389840666,0.8620724465647656,0.22393126188742443,1,0.12583864365424474,False
Belgium,Belgium,2017-08-01,2017,8,21.648255590776564,20.840678935740147,1397258523.0,9.48282800496576,-17.829516138329616,2.2424671264877625,-0.569934331383638,-1.960025777112169,0.8668315541735555,0.6716812055988671,-1.2146771681987727,1.806684814916823,1,0.05684704747457203,False
Belgium,Belgium,2017-09-01,2017,9,21.582310679578285,20.89227562650991,1176772850.0,-6.381756398561967,5.295099205924347,1.9937854211541144,-1.0165262728459277,-1.7321758080931136,0.4147227892782507,-0.5558041440187694,0.20173362419778698,1.10309737231742,1,0.10918602196359761,False
Belgium,Belgium,2017-10-01,2017,10,21.764568435980024,21.142363097597052,1312316510.0,19.992344205626477,28.41377369391158,1.8630321315650844,0.21775919056580276,-0.6277944671747906,0.6926568422177772,1.4848305979656578,1.617780531928288,0.7331611419462464,1,0.10445641806841288,False
Belgium,Belgium,2017-11-01,2017,11,21.595945166684334,20.958271179821107,1128399223.0,-15.51728842983514,-16.814066245836546,1.8920747668963311,-0.9241908377548872,-1.4407407460180919,0.31553203253245443,-1.262644704358751,-1.152479628241746,0.8153305700979605,1,0.1019718343897783,False
Belgium,Belgium,2017-12-01,2017,12,21.576481039708085,20.967671437141682,1070319276.0,-1.92759239123379,0.9444578514881785,1.838241858095062,-1.0560057435185097,-1.3992293950513877,0.19643833929572987,-0.2111735552355072,-0.06474844594836104,0.6630227894336985,1,0.1389065016351652,False
Belgium,Belgium,2018-01-01,2018,1,21.563020876074983,20.959333435806542,1049539722.0,-1.3369980715371987,-0.8303336620245294,1.8288501583952863,-1.1471606256781501,-1.4360498445327303,0.15382959122521334,-0.16547769226453912,-0.17345658299496775,0.6364511445088693,1,0.13800787281791704,False
Belgium,Belgium,2018-02-01,2018,2,21.610082562875714,20.906514729464984,1226276972.0,4.8186666388208454,-5.144803668994635,2.020950274735027,-0.828449603175824,-1.66929621022026,0.516231640851779,0.31080255920190364,-0.4377231141510072,1.1799540507527662,1,0.11836861531705639,False
Belgium,Belgium,2018-03-01,2018,3,21.77743858907501,21.094493592866282,1420087130.0,18.217507576830585,20.68080074356482,1.9796993634766353,0.30491840502474993,-0.8391852561409535,0.9136419123007719,1.3475067384558383,1.1441265410997035,1.0632441258379164,1,0.11237778248036778,False
Belgium,Belgium,2018-04-01,2018,4,21.79078363184212,21.100592976117834,1449770579.0,1.3434485283542852,0.611802237022796,1.9940956834414316,0.3952936659806922,-0.8122504999740732,0.9745082138732226,0.04191563416054997,-0.08512400659945554,1.1039751877923287,1,0.14593257082798278,False
Belgium,Belgium,2018-05-01,2018,5,21.77453849850735,21.24734973033789,1172379339.0,-1.611389279619757,15.807223269131775,1.694162923510881,0.28527841986905356,-0.16417556719228227,0.4057138373371242,-0.1867080743166734,0.8456139980972099,0.25538472462099815,1,0.1607031701350966,False
Belgium,Belgium,2018-06-01,2018,6,21.78915637907429,21.139491305500947,1387195762.0,1.4725244293679607,-10.224531286053928,1.9148993717989022,0.38427358937991946,-0.6404762444431527,0.8461977307362085,0.05190258203469357,-0.7488626039166374,0.8799075174459604,1,0.15554003883180573,False
Belgium,Belgium,2018-07-01,2018,7,21.593655318358632,21.167373063289993,828743039.0,-17.757752885383194,2.8274091849441074,1.531553003070009,-0.9396981421222371,-0.5173509518390393,-0.2989169037550304,-1.4359954348646669,0.050584611512730034,-0.20468248422649213,1,0.15306775382100746,False
Belgium,Belgium,2018-08-01,2018,8,21.667319371258397,20.93940930635605,1329098999.0,7.644511616206473,-20.384688578826747,2.0707483533872235,-0.4408306510193703,-1.5240344073079533,0.7270695560708856,0.529445747186086,-1.3711845853936575,1.3208462115100454,1,0.09690534577312931,False
Belgium,Belgium,2018-09-01,2018,9,21.669071321548255,21.071739007003824,1157984048.0,0.17534858520598107,14.148460556074616,1.8172644389794814,-0.4289660982119429,-0.9396690586184724,0.3761961042991208,-0.048463384327000515,0.744012766084373,0.603672027591106,1,0.1543708299618351,False
Belgium,Belgium,2018-10-01,2018,10,21.700042632708882,21.17944900012371,1077842624.0,3.1455912201280523,11.372471079919588,1.6830264529853716,-0.21922227219829885,-0.4640238529032476,0.2118650630636618,0.18135223683517768,0.573980037103985,0.2238766536669477,1,0.172271926331793,False
Belgium,Belgium,2018-11-01,2018,11,21.61165116893171,21.2124424602619,800228136.0,-8.459754036209088,3.3543780006967117,1.4906446969165539,-0.8178266936713896,-0.31832538352149603,-0.3573870864250827,-0.7165843820554312,0.08286209188491232,-0.3204230871348015,1,0.16451561111477875,False
Belgium,Belgium,2018-12-01,2018,12,21.64130982297189,20.875870426191348,1339522692.0,3.010285249989364,-28.578556622503893,2.1499388443350913,-0.6169724405033631,-1.804620849210486,0.748443475309066,0.17088325184089637,-1.873068960798909,1.544897413545383,1,0.04609196573745944,False
Belgium,Belgium,2019-01-01,2019,1,21.75210973634852,21.16585476767902,1241097114.0,11.717135349312958,33.640656201180285,1.797245057699796,0.13338642009076104,-0.5240557153182718,0.5466205364386275,0.8445555439344757,1.9379334375515938,0.547031812509348,1,0.10316947483344346,False
Belgium,Belgium,2019-02-01,2019,2,21.8797335246705,21.02086576422897,1832062380.0,13.612549865446756,-13.496819466280009,2.360486544870454,0.9976798790979866,-1.1643242955574773,1.7584025668623697,0.9912088372592909,-0.9492942316563656,2.140593498088908,1,0.044121324754230806,False
Belgium,Belgium,2019-03-01,2019,3,21.8752183536366,21.30075970057573,1382797379.0,-0.45049929749070294,32.298948403768904,1.7761687435313793,0.967102250568019,0.07168180820225396,0.8371787886951694,-0.09688690980735105,1.85575220442815,0.4874012499583865,1,0.1018688688329033,False
Belgium,Belgium,2019-04-01,2019,4,21.839002175913766,21.41046056928503,1063684057.0,-3.556821773156582,11.594420676099503,1.5350172316458202,0.7218391540274288,0.5561186812628293,0.18283273569308736,-0.33723139240344,0.587574719597824,-0.194881249668588,1,0.16225651927856688,False
Belgium,Belgium,2019-05-01,2019,5,21.880100372586988,21.467286367004395,1075472372.0,4.195441699322067,5.847140623061242,1.511063950579311,1.0001642455224629,0.8070602834600837,0.20700483024386027,0.2625819778558849,0.23554683187463946,-0.2626515255111088,1,0.16369698722571824,False
Belgium,Belgium,2019-06-01,2019,6,21.72341472857524,21.303869945604315,931568870.0,-14.502721765363379,-15.076252595701323,1.5212688907610443,-0.060941830548824634,0.08541658891847285,-0.08807118838402145,-1.1841449665041246,-1.0460364302649539,-0.23377900449187136,1,0.14914927797961502,False
Belgium,Belgium,2019-07-01,2019,7,21.684903366449735,21.30027185505069,835277646.0,-3.7779228209360305,-0.3591625184475755,1.4690728853420072,-0.32174836842213717,0.0695274919833626,-0.2855176063782516,-0.3543385721461399,-0.14459677785256325,-0.3814555451421493,1,0.1771354821444714,False
Belgium,Belgium,2019-08-01,2019,8,21.912587933248084,21.00785846447405,1955633208.0,25.568917699682302,-25.354010744521872,2.471263279839344,1.2201764121229883,-1.221764274788013,2.0117861707220643,1.9163050123535592,-1.6755616070912307,2.454010681519037,-1,-0.034196706973878443,True
Belgium,Belgium,2019-09-01,2019,9,21.595492988533604,21.075823796824483,969530677.0,-27.173839282995125,7.0328202125458095,1.6814713135113417,-0.9272530773508203,-0.9216307073172296,-0.010230005134151334,-2.1645432373039437,0.3081711476467747,0.21947674574469012,1,0.10649208507478203,False
Belgium,Belgium,2019-10-01,2019,10,21.862037862490585,21.207470906676694,1500046714.0,30.544616868387898,14.070570452628939,1.9243090266536327,0.8778413656359365,-0.3402796661211445,1.0776000882307897,2.301288172223329,0.7392419025911233,0.906529962334298,1,0.0900822176616225,False
Belgium,Belgium,2019-11-01,2019,11,21.783295147624933,21.239273188144253,1211130299.0,-7.572230325672358,3.2313377659739295,1.7229224705096853,0.34458017430416105,-0.19984141826039042,0.4851731891658816,-0.6479142975192191,0.07532572798151625,0.3367532197262475,1,0.16704219674261828,False
Belgium,Belgium,2019-12-01,2019,12,21.569523646668376,21.269352469767018,604424393.0,-19.246711563212827,3.0536233317965067,1.350089892204328,-1.1031225810221286,-0.06701190373891341,-0.7588852300691267,-1.5512001522864172,0.06444050291782252,-0.7180904405086757,1,0.12969732805398698,False
Belgium,Belgium,2020-01-01,2020,1,21.689189263294974,21.156101697655277,1085589415.0,12.711989846012827,-10.707328914186343,1.704185980449575,-0.2927234299053885,-0.5671250802251474,0.22774995963429776,0.921530098617974,-0.7784345453673364,0.28374264901701374,1,0.15508655096519702,False
Belgium,Belgium,2020-02-01,2020,2,21.808315153259823,21.318762987285872,1145653253.0,12.651172593181714,17.663808278105787,1.6315853772194107,0.5140205858362376,0.15118396731264677,0.350911647391904,0.9168245050168216,0.9593320861416834,0.07833601208989557,1,0.1466339622983514,False
Belgium,Belgium,2020-03-01,2020,3,21.67168331456621,21.341337900896093,726273352.0,-12.770868911158473,2.2831655318961364,1.3914486710692102,-0.41127716646910273,0.25087434066719155,-0.5090323411820168,-1.050146876660857,0.017249026362682447,-0.6010753291174505,1,0.16416773076559565,False
Belgium,Belgium,2020-04-01,2020,4,21.328458635117773,21.137938892818838,317729598.0,-29.05212117640581,-18.404739531505975,1.2098782593186022,-2.735662371747055,-0.64733166823577,-1.3467566681800403,-2.309870933761029,-1.2499103000803118,-1.1147868684682527,-1,-0.018336421380969692,True
Belgium,Belgium,2020-05-01,2020,5,21.355647485418785,21.17417298988766,312352187.0,2.75618398187385,3.6898553017667535,1.1989839569975103,-2.5515341164894525,-0.487322610069535,-1.357783119978314,0.1512227567407726,0.10341048426964226,-1.145609780426001,1,0.054298734626335055,False
Belgium,Belgium,2020-06-01,2020,6,21.3670920310507,21.29651966206572,129721029.0,1.151028499672746,13.01458240740374,1.0731222274282408,-2.4740293968676066,0.052957881750148046,-1.7322707052772428,0.02702758161710775,0.674561351514611,-1.5017064716159259,1,0.02959412152212826,False
Belgium,Belgium,2020-07-01,2020,7,21.54901717000159,21.182564763509586,700632040.0,19.952439296893342,-10.770180114868666,1.4426077404330013,-1.2419964844175693,-0.45026470323006174,-0.5616101878097891,1.4817430483897067,-0.7822842577900618,-0.4563325595150702,1,0.11031272181541574,False
Belgium,Belgium,2020-08-01,2020,8,21.592277486272025,21.15054575309251,851471178.0,4.420968426339256,-3.1511829479771825,1.5553984230331985,-0.9490290926897021,-0.5916600218582703,-0.25231255657978874,0.28003158424451857,-0.3156114222090183,-0.13721737646112753,1,0.1597380353456498,False
Belgium,Belgium,2020-09-01,2020,9,21.439483927555013,21.21372197785596,413617248.0,-14.169310656013945,6.52145399149251,1.253277286884861,-1.9837771997148685,-0.312675059056563,-1.1501377839670361,-1.1583480567511537,0.2768493451612291,-0.9919993446506995,1,0.09376404620615958,False
Belgium,Belgium,2020-10-01,2020,10,21.59577517083245,21.441944122853645,341188300.0,16.91666655229436,25.63643896562331,1.1662938225141415,-0.9253420831831388,0.6951494330067546,-1.2986542919895154,1.246857187280407,1.4476654046198998,-1.238098964897875,1,0.07188827819022114,False
