country_imf,date,year,actual,predicted,residual,residual_z,xgb_anomaly
Ireland,2024-03-01,2024,20.963092177448456,21.08648143169675,-0.12338925424829483,-0.7520136041155836,False
Ireland,2024-04-01,2024,21.182965271730385,20.951197369431362,0.23176790229902267,1.8425745127292954,False
Ireland,2024-05-01,2024,21.176786943282195,21.030262613460305,0.14652432982189012,1.2198305918782828,False
Ireland,2024-06-01,2024,21.086740488287003,21.105803174531953,-0.019062686244950555,0.010140469433608657,False
Ireland,2024-07-01,2024,21.110404813282212,21.172179288580416,-0.06177447529820412,-0.3018890033893399,False
Ireland,2024-08-01,2024,21.11450701353814,21.295764197245834,-0.18125718370769306,-1.1747657276583026,False
Ireland,2024-09-01,2024,21.07471889011446,21.200674940012465,-0.12595604989800435,-0.7707652394644215,False
Ireland,2024-10-01,2024,20.960200335288768,21.162224795676487,-0.20202446038771882,-1.3264803370921854,False
Ireland,2024-11-01,2024,21.037199154007432,20.945979535060292,0.09121961894713948,0.8158039715613917,False
Ireland,2024-12-01,2024,20.93892086633968,20.94663307052271,-0.007712204183032867,0.09306101695857173,False
Israel,2023-01-01,2023,20.870979073397024,20.795559051586945,0.07542002181007845,0.5557426090752651,False
Israel,2023-02-01,2023,20.731517194668662,20.81121637105824,-0.07969917638957824,-0.5152208175622853,False
Israel,2023-03-01,2023,20.89805191990485,21.02315131697902,-0.12509939707416962,-0.828669935909898,False
Israel,2023-04-01,2023,20.657211076765837,20.72673157967499,-0.06952050290915324,-0.44494591183984944,False
Israel,2023-05-01,2023,20.747713694708715,20.78309527950635,-0.03538158479763709,-0.2092463134229658,False
Israel,2023-06-01,2023,21.143645518459287,20.83177342533202,0.31187209312726694,2.1882389310809,True
Israel,2023-07-01,2023,20.8468626190917,20.802526827492112,0.044335791599586116,0.3411329792745032,False
Israel,2023-08-01,2023,20.76552710657316,21.011889358503527,-0.24636225193036765,-1.665884697641004,False
Israel,2023-09-01,2023,20.655859984407012,20.89541588815353,-0.23955590374651692,-1.618892771055084,False
Israel,2023-10-01,2023,20.929707299275925,20.858682336850862,0.07102496242506362,0.5253985387481828,False
Israel,2023-11-01,2023,20.908406996588237,20.81611327466536,0.09229372192287855,0.6722408626931,False
Israel,2023-12-01,2023,21.17571172470324,20.886843972385048,0.2888677523181933,2.029413924593224,True
Israel,2024-01-01,2024,21.017644738498248,20.99243130402574,0.025213434472508567,0.20910970071266696,False
Israel,2024-02-01,2024,21.052195811366992,20.942275784636,0.10992002673099321,0.7939351985029031,False
Israel,2024-03-01,2024,21.028446978923608,21.173369207190003,-0.14492222826639534,-0.9655293799095948,False
Israel,2024-04-01,2024,20.90228485719826,21.00892684316603,-0.10664198596776941,-0.7012375324756976,False
Israel,2024-05-01,2024,20.83158822861566,20.947238559089246,-0.11565033047358497,-0.7634323324247161,False
Israel,2024-06-01,2024,21.01984748890051,20.91391356301946,0.10593392588105033,0.7664146319017077,False
Israel,2024-07-01,2024,20.95538844044663,20.90115617162424,0.054232268822389074,0.4094595647725256,False
Israel,2024-08-01,2024,20.78202524739596,20.94976070511764,-0.16773545772167964,-1.1230349283759615,False
Israel,2024-09-01,2024,20.874558491364287,20.842992757527426,0.03156573383686023,0.2529668142951987,False
Israel,2024-10-01,2024,20.86784094179646,20.92623487332008,-0.05839393152362149,-0.3681265938181117,False
Israel,2024-11-01,2024,20.79141346678393,20.882051259966378,-0.09063779318244869,-0.5907424722583674,False
Israel,2024-12-01,2024,20.99763252558722,20.85049207332368,0.14714045226354244,1.0509099310433587,False
Italy,2023-01-01,2023,21.614228343140987,21.41469459596526,0.19953374717572814,0.9237487757995855,False
Italy,2023-02-01,2023,21.525047099942945,21.665213851038747,-0.14016675109580135,-0.8599660466926731,False
Italy,2023-03-01,2023,21.553014459016957,21.715285668105643,-0.16227120908868642,-0.9760331398105375,False
Italy,2023-04-01,2023,21.546355631599308,21.580811697778042,-0.03445606617873409,-0.3048955756695082,False
Italy,2023-05-01,2023,21.430677026601625,21.53551619821125,-0.10483917160962619,-0.6744663859830339,False
Italy,2023-06-01,2023,21.443015780694495,21.509970874159173,-0.06695509346467787,-0.4755429458720167,False
Italy,2023-07-01,2023,21.4851522730355,21.470328488143853,0.014823784891646596,-0.04613469291629002,False
Italy,2023-08-01,2023,21.700497287120303,21.481192282132557,0.21930500498774563,1.0275645953172314,False
Italy,2023-09-01,2023,21.918379724185435,21.632342298699815,0.2860374254856204,1.3779662231879712,False
Italy,2023-10-01,2023,21.52791893364997,21.814321155863343,-0.28640222221337197,-1.6278259077578539,False
Italy,2023-11-01,2023,21.55689614715475,21.611485296382483,-0.05458914922773417,-0.41061128359368126,False
Italy,2023-12-01,2023,21.822700836095425,21.52543023247473,0.2972706036206958,1.436949905711787,False
Italy,2024-01-01,2024,21.76724067805539,21.70026439298505,0.06697628507033926,0.22771002639409305,False
Italy,2024-02-01,2024,21.734468331812906,21.843484065752804,-0.1090157339398985,-0.6963968693749504,False
Italy,2024-03-01,2024,21.82688714185352,21.802813653072796,0.02407348878072213,0.0024340728481348126,False
Italy,2024-04-01,2024,21.408167312427786,21.76019887552906,-0.35203156310127426,-1.9724354350555646,False
Italy,2024-05-01,2024,21.623270493314074,21.43593931947643,0.18733117383764508,0.8596749488654559,False
Italy,2024-06-01,2024,21.82352031282004,21.54297558461449,0.28054472820555176,1.3491249185570606,False
Italy,2024-07-01,2024,21.60497815957675,21.56526824659442,0.03970991298232818,0.08453852003351282,False
Italy,2024-08-01,2024,21.881595611401572,21.679252749444405,0.20234286195716678,0.9384990034243006,False
Italy,2024-09-01,2024,21.654578045393897,21.752788913069303,-0.09821086767540521,-0.6396621862965108,False
Italy,2024-10-01,2024,21.692649714443686,21.657227570364935,0.035422144078751217,0.06202410810992984,False
Italy,2024-11-01,2024,21.962399838711086,21.650245503891256,0.3121543348198301,1.5151020782548656,False
Italy,2024-12-01,2024,21.454795556893973,21.644744892962823,-0.18994933606884956,-1.1213667074813083,False
Japan,2023-01-01,2023,22.522282677962455,22.51158875623854,0.010693921723913036,0.19465493560498512,False
Japan,2023-02-01,2023,22.573081318681805,22.542973118967886,0.030108199713918538,0.5520119244385812,False
Japan,2023-03-01,2023,22.586353849876392,22.650144348326386,-0.0637904984499933,-1.1763735477651542,False
Japan,2023-04-01,2023,22.506394873229354,22.605850321724507,-0.09945544849515287,-1.832855295971297,False
Japan,2023-05-01,2023,22.571399761836528,22.54069780155621,0.03070196028031802,0.5629412254512628,False
